Latitude,Longitude
45.56726,-122.21031
48.87835,-119.40755
47.8253,-121.561
47.49665,-121.75487
46.64938,-121.10525
46.32448,-121.92476
47.81842,-121.57221
47.56748,-120.77956
48.51344,-120.64594
48.57836,-120.36623
47.55959,-120.79156
47.54803,-120.74768
47.57828,-117.28614
47.10182,-122.02404
48.99027,-120.18882
47.43567,-121.66047
47.88642,-123.13648
48.89268,-118.70184
47.57922,-117.28668
48.88288,-119.41067
47.5503,-120.69425
46.61337,-121.21321
48.81244,-118.75445
47.83619,-117.72332
47.81884,-121.6264
47.43994,-121.67544
47.65624,-122.30986
47.84027,-117.75211
47.81993,-121.5696
45.62763,-122.02195
47.55131,-120.76148
48.09925,-121.34647
47.43564,-121.66213
46.60466,-117.35939
47.56263,-120.78236
45.56309,-122.21594
47.54847,-120.69687
45.72194,-122.19322
45.72144,-122.19298
48.90786,-119.41759
48.8768,-119.8973
45.67913,-122.0533
47.57233,-120.78237
48.46283,-121.93768
48.62799,-119.44372
48.90935,-119.41734
48.5458,-120.64786
45.5691,-122.20512
48.90597,-119.42072
47.8249,-121.5601
48.78199,-119.27155
48.45422,-122.63045
48.45444,-122.63155
48.45273,-122.62877
47.5427,-120.73035
45.56692,-122.21103
47.6873,-117.3265
47.01516,-119.98028
47.43538,-121.66052
47.8502,-121.6044
48.51355,-120.64594
47.4773,-120.9022
48.6493,-122.4706
47.43073,-121.62087
47.8356,-117.72517
47.54919,-120.747
47.54891,-120.74655
45.70299,-121.75664
48.14527,-121.59351
47.02375,-119.96753
46.68613,-120.9419
47.59354,-120.70417
46.66952,-121.1436
47.43515,-121.77905
47.73898,-120.87395
48.45248,-122.62895
47.8185,-121.5715
48.51928,-120.61646
47.59978,-120.71675
47.02388,-119.98601
47.43046,-121.6209
47.6541,-117.28584
47.81834,-121.57324
47.59186,-120.68569
48.51216,-120.65513
48.45494,-122.63295
48.5144,-120.6575
45.72156,-122.19277
47.60005,-120.71057
47.9019,-119.1164
47.59708,-120.7151
47.54826,-120.74596
47.49319,-123.28917
47.54199,-121.5266
47.55209,-120.76079
47.68242,-117.22753
48.7716,-121.28356
48.45275,-122.62925
48.64658,-119.4509
47.54182,-120.70973
47.8476,-121.6099
47.5478,-120.69574
47.4459,-121.45444
47.8251,-121.5587
48.10039,-121.34422
48.17241,-121.67254
47.54379,-120.71989
48.88189,-119.40553
47.02155,-119.9694
47.84022,-117.75236
47.01763,-119.97309
47.83949,-117.75234
47.6068,-120.71571
47.0247,-119.9689
47.57844,-117.28552
47.88838,-123.13725
48.8679,-117.3752
47.81911,-121.57607
47.6071,-120.71485
47.54829,-120.74088
47.83573,-117.72335
47.8243,-121.5613
47.02365,-119.97804
48.74329,-117.85166
47.59773,-120.70638
47.02384,-119.97957
47.62901,-122.31455
48.87637,-119.40747
47.02242,-119.96995
47.82545,-121.55725
47.84097,-117.75201
47.11727,-119.95538
47.8406,-117.75222
47.02243,-119.97958
48.45437,-122.62813
47.55714,-120.76095
47.81891,-121.5723
47.43114,-121.62
47.43578,-121.63242
47.68943,-117.32753
47.81721,-121.57599
48.59338,-120.4058
47.58733,-120.71177
46.72538,-120.81028
48.45197,-122.62802
47.83942,-117.75482
47.02541,-119.97531
47.84092,-117.72233
47.54473,-120.7438
48.00992,-121.48941
39.15182,-113.39901
38.54511,-109.65489
38.1151,-109.5696
38.47028,-109.27448
37.75048,-111.87432
37.61597,-112.93256
38.10031,-109.57313
38.10072,-109.56618
38.12499,-109.5956
38.03398,-109.57738
40.2655,-111.621
38.1302,-109.5862
38.54832,-109.66055
38.6769,-109.41171
38.54912,-109.69864
38.06928,-109.55004
38.52926,-109.59424
38.67878,-109.70439
37.12895,-113.00859
38.04082,-109.57749
38.09105,-109.56277
37.7503,-111.8708
38.0679,-109.5416
40.63924,-111.69741
38.51019,-109.59997
37.07653,-112.00362
38.08285,-109.56278
38.1137,-109.5622
37.3032,-109.56092
38.9906,-113.3896
38.03999,-109.54057
38.15145,-109.59836
37.21267,-112.96644
38.64848,-109.47118
38.54503,-109.65515
38.1357,-109.5812
38.54492,-109.69654
40.57454,-111.75817
38.62754,-109.6732
37.13215,-113.8418
38.10607,-109.57106
37.07013,-113.64737
38.58924,-109.69932
38.00828,-109.58715
39.10913,-110.66231
38.0521,-109.5961
38.11634,-109.59215
38.03837,-109.54917
39.23968,-113.40804
38.04022,-109.59149
38.56719,-109.65884
37.039,-111.63366
38.02086,-109.58064
38.07259,-109.59057
37.18464,-112.97954
38.17139,-109.59666
39.08166,-110.64081
38.14011,-109.58944
37.13401,-113.84451
37.28494,-112.94922
37.0758,-112.00436
38.09271,-109.54931
38.0368,-109.5774
37.6245,-112.93198
40.35989,-112.2736
40.49128,-112.59538
39.14333,-113.40967
37.1392,-113.6056
37.25928,-112.97265
40.4916,-112.5954
41.7426,-111.7747
40.73875,-112.6417
37.1498,-113.61205
40.3244,-112.90279
40.66905,-111.76072
37.10106,-113.89944
37.04642,-113.5148
41.33233,-111.5525
38.47684,-109.38133
41.0005,-111.40739
38.5714,-109.5815
37.10116,-113.89875
38.54444,-109.65438
40.574,-111.7612
40.4451,-111.6911
39.5572,-111.6916
39.5613,-111.6884
40.4323,-111.751
40.45145,-111.67624
41.31787,-111.56873
37.11773,-113.66982
40.4477,-111.7005
37.06547,-113.82085
40.6341,-111.73328
39.55516,-111.67382
39.56372,-111.6937
41.80828,-111.63175
40.2666,-111.6263
39.5555,-111.687
37.91968,-110.60234
37.20472,-113.27179
40.63494,-111.72419
37.89782,-112.94882
37.3078,-113.10841
37.1933,-113.6454
37.0968,-113.9116
40.57398,-111.76954
39.55839,-111.68761
37.3075,-113.10799
40.6262,-111.7461
40.2645,-111.612
37.1548,-113.6074
37.13323,-113.84403
41.80592,-111.63168
37.06971,-113.8273
40.45152,-111.67645
41.00224,-111.38981
41.66712,-111.62642
40.4475,-111.7003
39.34808,-113.33017
40.44472,-111.69582
37.45133,-113.16338
40.7033,-111.787
40.4461,-111.6859
39.55602,-111.6754
40.4503,-111.668
40.62348,-111.74585
40.4462,-111.6958
40.5747,-111.7734
39.56503,-111.6914
40.6231,-111.774
41.00191,-111.40608
40.44647,-111.68747
37.06951,-113.82616
40.44666,-111.68668
37.07069,-113.82785
41.79951,-111.63754
40.49291,-112.58395
40.1803,-111.5929
37.27099,-112.94334
38.66098,-109.49531
38.47567,-109.91054
37.24332,-112.96381
40.63213,-111.72619
39.5557,-111.6869
37.7154,-112.7747
40.79668,-111.74287
38.651,-109.3678
38.71434,-110.96732
39.56296,-111.69017
40.62508,-111.74492
40.49491,-111.63738
40.4445,-111.6966
40.5705,-111.7769
40.59131,-111.64796
41.745,-111.757
40.6232,-111.7563
41.22151,-111.9242
40.57374,-111.76967
37.79558,-110.48282
40.70027,-110.89817
38.98635,-113.39131
40.7047,-111.7438
40.44882,-111.67588
38.05715,-109.58647
41.23715,-111.91718
37.61629,-112.93097
40.44649,-111.68579
37.30785,-113.10791
41.63133,-111.70745
38.59891,-109.5039
40.57388,-111.75938
41.24689,-111.88375
41.21288,-111.92267
40.5739,-111.771
38.02769,-109.60935
41.7573,-111.7212
38.5388,-109.677
38.47194,-109.28026
38.08825,-109.60042
37.2856,-112.9483
38.64505,-110.05927
38.07772,-109.55477
37.57754,-110.58937
37.22187,-112.96378
38.97469,-113.38981
38.0675,-109.53651
37.4544,-113.18443
37.97083,-109.60449
38.54877,-109.681
38.04694,-109.55072
37.27874,-112.94358
38.07106,-109.59543
38.68879,-109.767
40.62077,-111.74602
37.27785,-112.94955
40.62532,-111.71683
37.82582,-110.47059
38.5419,-109.6576
38.98292,-110.39571
38.05109,-109.56195
38.55073,-109.65957
38.0733,-109.5813
40.8015,-111.8733
41.8027,-111.6292
40.44645,-111.69416
40.49243,-112.58382
40.5807,-111.75203
40.45,-111.6742
38.76723,-109.30763
37.20222,-112.98894
40.5737,-111.7626
37.11795,-113.30549
39.5578,-111.68722
40.36333,-112.27082
40.57672,-111.75623
39.5657,-111.6964
37.6645,-112.7155
38.49691,-109.31021
40.45087,-111.6875
40.63458,-111.70453
39.58832,-111.94561
41.32155,-111.55962
38.9922,-113.3894
40.4514,-111.6685
40.97936,-111.43223
37.30761,-113.10805
40.4507,-111.6711
40.5741,-111.7479
39.34266,-113.34794
40.4493,-111.6726
38.18816,-109.61034
41.78242,-111.63575
38.0022,-109.5866
38.68417,-109.8249
38.60758,-109.57414
38.16148,-109.58228
38.68884,-109.91818
40.5673,-111.768
40.5667,-111.73753
40.6359,-111.7233
40.6353,-111.7039
40.3599,-112.27363
40.62326,-111.7582
40.57546,-111.7541
41.76882,-111.69978
39.55638,-111.67574
39.5567,-111.6875
40.63377,-111.70922
38.6588,-109.3691
40.4814,-112.6305
40.4465,-111.69402
37.65522,-83.78679
37.65292,-83.71772
37.65078,-83.72161
37.14263,-87.75788
37.27358,-86.25016
37.67874,-83.73759
37.65103,-83.71482
37.66276,-83.79337
37.64552,-83.71831
37.81309,-83.58575
37.64911,-83.67518
37.66289,-83.79253
37.64193,-83.68332
37.86342,-83.67403
37.65292,-83.72495
37.7282,-83.6353
37.73169,-83.63221
37.8446,-83.6686
37.64891,-83.67849
37.67609,-83.73312
37.64698,-83.67826
37.8159,-83.66918
37.65559,-83.79413
37.73189,-83.63725
37.64504,-83.67849
37.64525,-83.72348
37.8939,-83.63681
37.90083,-83.63815
37.7334,-83.6591
37.72482,-83.62612
37.65051,-83.71917
37.6518,-83.71274
37.75195,-83.66364
37.72324,-83.62607
37.81596,-83.58104
37.6406,-83.71132
37.72,-83.66294
37.7301,-83.6318
37.8229,-83.5836
37.64036,-83.67556
37.64509,-83.67551
37.65459,-83.71673
37.64408,-83.70784
37.64802,-83.67525
37.64138,-83.68193
37.7248,-83.62899
37.27157,-86.25366
37.64283,-83.70867
37.73203,-83.63337
37.64723,-83.68076
37.64255,-83.68534
37.8732,-83.6678
37.64919,-83.71343
37.65856,-83.79405
37.73387,-83.66162
37.7351,-83.6371
37.6775,-83.73409
37.72435,-83.63078
37.64193,-83.68041
37.7212,-83.62513
37.8119,-83.58799
37.64212,-83.70876
37.63986,-83.68327
37.65214,-83.70995
37.8236,-83.58889
37.7356,-83.64148
37.64235,-83.71178
37.6538,-83.70943
37.84626,-83.64173
37.8994,-83.6354
37.14244,-87.75762
37.65594,-83.7911
37.8739,-83.66673
37.73135,-83.63397
37.1056,-87.6566
37.87355,-83.66425
37.83768,-83.64701
37.71511,-83.66665
37.8029,-83.5762
37.66246,-83.79332
37.82828,-83.62109
37.73135,-83.63968
37.72738,-83.62942
37.84495,-83.64369
37.81561,-83.68723
37.64136,-83.68044
37.75162,-83.65731
37.65852,-83.79409
37.65724,-83.7903
37.65431,-83.71364
37.65596,-83.79078
37.64758,-83.67575
37.64121,-83.67611
37.64264,-83.68139
37.67269,-83.73544
37.67874,-83.7354
37.73348,-83.63984
37.8927,-83.6519
37.65598,-83.79357
37.73288,-83.63751
37.82476,-83.54807
37.73034,-83.64058
37.65718,-83.79648
37.73372,-83.63884
37.65193,-83.71141
37.65258,-83.71563
37.6532,-83.7146
37.73475,-83.66162
37.64653,-83.71046
37.72961,-83.63208
37.7275,-83.6278
37.66077,-83.79047
37.735,-83.6426
37.64196,-83.70959
37.65787,-83.79038
37.81752,-83.67839
37.6457,-83.67611
37.734,-83.64101
37.73488,-83.66201
37.14274,-87.75798
37.64632,-83.71098
37.62897,-83.7696
37.65585,-83.79332
37.64284,-83.7084
37.65194,-83.72328
37.81449,-83.66388
37.14231,-87.75727
37.732,-83.64195
37.61729,-83.71203
37.6523,-83.7082
37.72028,-83.62436
37.65343,-83.70746
37.64415,-83.72205
37.71664,-83.70866
37.63921,-83.67877
37.83208,-83.61244
37.64595,-83.71153
37.73468,-83.63843
37.65088,-83.67849
37.64461,-83.68018
37.65622,-83.79092
37.64069,-83.6855
37.89425,-83.65755
37.82688,-83.5954
37.64753,-83.68238
37.65246,-83.71932
37.64631,-83.68032
37.8588,-83.67163
37.81912,-83.57554
37.66043,-83.78679
37.73064,-83.63911
37.73488,-83.63457
37.14259,-87.75758
37.6477,-83.67807
38.44252,-107.48004
39.7844,-105.62376
39.0336,-108.7044
39.68881,-107.56676
39.9661,-105.2917
37.85603,-107.86431
38.8468,-104.8801
39.12714,-106.6743
38.88103,-104.88143
40.0072,-105.4043
38.72651,-106.76942
40.4064,-105.53474
39.7424,-105.4104
39.7377,-105.3204
39.23886,-107.2347
39.741,-105.34127
38.852,-104.9344
39.34823,-104.75964
39.6548,-105.195
39.96541,-105.28619
39.74175,-105.34092
39.56147,-106.13202
40.67691,-105.4312
40.23113,-105.34666
38.9341,-105.3699
39.115,-106.68923
39.74104,-105.3295
39.7377,-105.3208
39.739,-105.4155
39.73927,-105.34389
39.71723,-107.69054
39.566,-107.3037
39.73982,-105.26145
40.67813,-105.41105
38.72762,-106.76854
39.74317,-105.25079
38.86986,-104.92552
39.9868,-105.2916
40.67428,-105.42708
39.9867,-105.2941
39.4163,-105.31924
38.9329,-105.3688
39.976,-105.291
40.71659,-105.73519
37.31252,-107.88646
39.9719,-105.2886
39.74256,-105.25262
38.35485,-107.31391
39.73977,-105.41518
36.90207,-114.28398
36.16517,-115.44499
39.07005,-117.21598
36.25117,-115.64682
36.14514,-115.42769
35.9698,-115.46995
36.16945,-115.45193
36.15322,-115.43498
36.15481,-115.43163
36.27436,-115.65742
30.5038,-98.8142
30.50886,-98.81748
31.86445,-106.49108
30.5018,-98.8237
30.2451,-97.7979
31.86108,-106.49942
30.363,-98.125
30.5066,-98.8209
30.5069,-98.8208
30.5077,-98.8198
32.01884,-106.52724
30.25078,-97.79696
31.80629,-106.477
30.50849,-98.819
32.8211,-98.02725
30.5061,-98.8215
32.82093,-98.02742
31.80133,-106.47457
31.92283,-106.04775
34.96597,-101.66672
31.87147,-97.38563
31.864,-97.3859
30.37843,-98.1138
30.36319,-98.12534
30.5053,-98.8182
30.5082,-98.81924
31.868,-97.3865
30.25451,-97.79365
30.37729,-98.11693
30.3624,-98.1249
30.37766,-98.11613
30.37672,-98.11912
30.37693,-98.11824
30.37668,-98.11865
30.37893,-98.11271
29.4108,-103.20457
29.8032,-101.4401
30.3645,-98.1264
31.91985,-106.04841
29.96906,-99.96078
34.9845,-101.7017
30.37645,-98.11983
34.96714,-101.66597
30.5063,-98.8213
30.50476,-98.82253
34.9419,-101.6356
34.9646,-101.6784
29.81,-101.44992
29.6035,-98.5543
30.25094,-97.7969
31.82296,-106.49408
29.98071,-99.95527
31.865,-106.49611
30.25474,-97.7935
29.7324,-101.35247
30.3631,-98.12506
30.25468,-97.79374
30.36345,-98.12538
30.5027,-98.8285
29.81329,-101.4473
29.9771,-99.9607
31.92101,-106.04828
32.9894,-98.4558
31.8686,-97.3836
31.9222,-106.0434
34.96206,-101.66282
30.49925,-98.82252
30.37773,-98.11606
31.9217,-106.0425
29.6242,-103.11117
34.96579,-101.66724
30.40662,-97.79349
30.50357,-98.81618
40.778,-80.7806
40.77932,-80.78355
41.2213,-81.6995
39.68304,-80.86764
39.93019,-83.81449
40.06862,-82.26248
39.91534,-83.85963
38.60778,-82.62815
38.6067,-82.6309
39.91476,-83.85385
39.91483,-83.86434
41.21978,-81.70137
38.6058,-82.6289
41.49238,-81.59089
39.3226,-82.0877
41.12877,-81.48327
39.91546,-83.86007
40.61447,-81.61437
41.21744,-81.70016
39.11168,-84.4923
40.06859,-82.26251
39.91506,-83.85918
39.91514,-83.85865
41.11953,-81.49256
41.21884,-81.70072
41.347,-81.3372
39.91523,-83.86115
41.21749,-81.70044
39.94883,-83.00937
41.22001,-81.70234
40.77932,-80.78356
39.112,-84.49228
39.91559,-83.86141
40.0692,-82.26208
41.37085,-82.10838
40.07037,-81.93323
39.93017,-83.81448
39.91488,-83.85582
40.06836,-82.26294
40.06951,-82.26206
39.9153,-83.85886
47.92742,-102.84009
46.8784,-103.8363
46.8678,-103.70275
46.93678,-103.59757
35.29558,-85.19618
34.9992,-85.3554
35.29699,-85.194
36.0947,-84.7083
36.108,-84.7162
35.53775,-85.03101
35.29611,-85.19464
36.6706,-84.54431
36.4796,-84.6627
36.5015,-87.3234
35.07379,-85.40108
35.10442,-85.63095
35.2356,-85.2265
36.50126,-87.31938
35.15062,-85.68549
36.09595,-84.70764
35.17715,-85.68247
35.15027,-85.68691
35.1488,-85.6903
36.1022,-84.7184
36.08972,-84.71158
35.17917,-85.67854
35.1273,-85.3886
36.09452,-84.71022
35.29575,-85.19501
35.19166,-85.69914
35.1768,-85.68394
36.1166,-84.7317
35.2957,-85.19505
35.18226,-85.67396
35.17879,-85.68004
35.18688,-85.70023
35.10466,-85.63077
35.17729,-85.68215
35.15522,-85.68658
35.1829,-85.44443
36.09055,-84.70502
36.2843,-83.9926
35.15538,-85.68679
35.30033,-85.19775
36.62716,-84.58005
35.10392,-85.63142
36.08682,-84.71734
35.17953,-85.67775
35.30096,-85.19864
35.18687,-85.70102
36.3288,-84.2233
35.06887,-85.4194
35.29635,-85.19452
35.29658,-85.19431
35.94466,-83.87729
35.17907,-85.6792
36.43181,-84.64873
35.15061,-85.68552
35.1559,-85.68716
35.18321,-85.44494
35.29543,-85.19518
36.45445,-84.6492
35.29557,-85.19618
36.45462,-84.66365
35.4328,-85.6627
35.86698,-85.97083
36.67316,-84.54564
35.29711,-85.19395
35.15062,-85.6855
35.10399,-85.63219
36.50134,-87.32034
35.14799,-85.39152
35.10403,-85.63117
35.30012,-85.18848
35.24772,-85.22079
36.08946,-84.71003
35.1561,-85.67333
35.07196,-85.40344
35.236,-85.2322
35.55392,-84.99115
35.0115,-85.58382
35.18235,-85.67386
36.51395,-84.64447
35.12786,-85.38894
35.17669,-85.6842
36.0944,-84.70833
35.29647,-85.19442
35.18331,-85.4439
35.29445,-85.19609
35.15061,-85.68549
35.10509,-85.63014
44.14639,-71.64461
43.2276,-71.5723
43.1178,-71.17772
43.77115,-72.0913
44.14848,-71.36457
43.1208,-71.1848
44.17616,-71.68645
43.77464,-72.09026
43.7709,-72.0913
42.85982,-72.10853
44.6631,-71.4355
44.21211,-71.40208
43.12721,-72.21159
44.0403,-71.78946
44.19506,-71.40003
44.36374,-71.21279
43.97316,-71.36174
43.95207,-71.36153
44.14838,-71.3645
44.0486,-71.9126
44.08994,-71.22992
44.21204,-71.40598
44.19472,-71.39722
44.1466,-71.39245
44.2063,-71.40769
44.1811,-71.485
44.18922,-71.39391
44.19698,-71.40672
43.12038,-71.18257
44.46788,-71.06853
43.9183,-71.5754
44.47969,-71.05383
44.01938,-71.25702
44.14103,-71.5405
44.04134,-71.7871
44.25518,-71.29201
43.9109,-71.6029
44.27339,-71.28705
43.80956,-71.55648
43.10192,-71.18094
43.99821,-71.20059
44.20911,-71.40639
44.00903,-71.2253
43.05219,-70.75081
43.77938,-71.54176
44.25479,-71.29129
43.9916,-71.6607
44.00585,-71.24007
43.0056,-71.3619
44.00402,-71.9098
44.26723,-71.24311
44.20993,-71.40512
44.20249,-71.40937
43.60571,-72.31529
43.95675,-71.27366
44.18797,-71.4088
44.0121,-71.5033
43.93291,-71.40569
43.31435,-71.13681
44.17181,-71.67711
44.15882,-71.1964
39.95233,-105.29015
40.31063,-105.65177
37.64657,-83.71035
37.87572,-83.70343
37.64651,-83.71056
37.7316,-83.63096
37.14331,-87.75868
37.72952,-83.64002
38.66765,-109.64497
37.99617,-109.58563
40.59178,-111.59225
38.02641,-109.5388
38.49649,-109.31053
39.55684,-111.67599
40.56333,-111.77125
37.27435,-112.94437
37.88248,-110.42819
40.53601,-111.80204
37.2693,-112.94804
37.47137,-113.16918
38.05579,-109.56768
40.62647,-111.74584
40.57426,-111.76793
40.27487,-111.62792
40.98094,-111.87086
47.56702,-120.77933
47.56755,-120.78121
48.57984,-120.36622
48.93046,-121.34066
47.60723,-120.71528
47.38585,-122.18722
48.01293,-121.51801
48.58173,-120.37376
48.51379,-120.64526
47.57807,-120.79618
47.82382,-121.56276
47.81943,-121.57467
48.50051,-121.04104
48.45364,-122.63198
47.54635,-120.74044
47.78101,-120.83448
47.82326,-121.56583
47.57259,-120.77926
47.58971,-120.68855
47.83534,-117.72335
46.68671,-122.21512
48.51229,-120.65399
47.5653,-120.75518
47.43519,-121.63199
47.83583,-117.72453
47.49304,-123.28976
47.43786,-121.68346
47.43718,-121.66568
48.79761,-119.24315
46.32888,-121.91882
47.43266,-121.62506
47.60098,-120.71325
47.8382,-117.7566
47.83987,-117.74934
47.43731,-121.6824
48.79772,-119.24285
46.68684,-120.94121
47.55565,-120.76135
47.02343,-119.98283
48.90627,-121.82772
47.81873,-121.57365
47.83934,-117.75628
47.55505,-120.76339
48.79785,-119.24175
47.02539,-119.9751
47.76123,-117.54897
47.56768,-120.78027
47.49828,-121.7556
47.59095,-120.68556
47.43791,-121.68156
45.56754,-122.21005
48.4525,-122.62902
48.55186,-120.59014
48.55016,-120.58894
48.5093,-120.66
47.56673,-120.77832
47.81923,-121.57464
47.49184,-120.81797
48.35904,-122.08741
47.43549,-121.42322
48.41877,-122.66113
45.56904,-122.2054
47.65847,-122.3064
47.48369,-120.82188
48.45458,-122.63214
48.56281,-120.59725
48.90391,-119.41733
47.66431,-122.11147
47.43038,-121.62066
46.72517,-120.81033
47.75309,-117.55051
47.37409,-123.84092
47.4378,-121.68289
46.72507,-120.81034
47.55221,-121.50941
48.87587,-119.39981
48.45463,-122.63277
47.78013,-120.83216
47.43724,-121.68635
47.6019,-120.69918
48.87677,-119.40891
47.8229,-121.5685
47.83567,-117.7246
46.4226,-117.12395
47.81847,-121.57265
48.65406,-119.45156
47.84021,-117.75369
47.5427,-120.52015
48.45384,-122.63036
47.5791,-120.79974
47.55895,-120.79149
47.65291,-122.30839
48.5123,-120.654
47.53073,-120.71751
48.19678,-121.65016
48.6267,-122.4159
48.20207,-121.64222
48.45144,-122.62964
47.8233,-121.56782
47.6534,-122.30887
47.49335,-123.28889
47.84013,-117.7495
47.01666,-119.98204
48.45341,-122.63019
47.43253,-121.62478
47.54276,-120.73578
46.68604,-120.94167
40.2649,-111.6105
38.51017,-110.03483
40.70386,-111.78168
40.59051,-111.64858
41.00338,-111.87363
40.61023,-111.78817
37.32993,-110.93537
37.7634,-111.87064
40.2629,-111.6297
40.63015,-111.73996
40.2642,-111.6125
37.5881,-109.7466
39.11244,-110.67925
39.555,-111.6832
39.558,-111.69152
41.76987,-111.66195
40.5757,-111.7713
39.5552,-111.6723
37.13291,-113.84322
40.2651,-111.6125
41.75867,-111.7269
38.6571,-109.3678
39.34413,-113.33604
40.6215,-111.7768
41.7804,-111.635
40.45095,-111.66614
40.6237,-111.771
40.61284,-111.77872
40.4452,-111.6982
40.4461,-111.6948
38.5632,-109.542
40.2651,-111.613
39.13276,-110.69292
37.11769,-113.66602
40.626,-111.71673
39.5555,-111.68289
40.73076,-110.87897
37.1796,-113.6448
40.57081,-111.62176
40.2636,-111.6092
40.4496,-111.6779
39.15337,-113.44078
37.1618,-113.6102
40.6993,-110.90342
37.77957,-111.90183
38.65077,-109.47332
41.77161,-111.74437
39.02681,-111.7796
40.62135,-111.7455
40.7038,-111.7451
40.71014,-111.79345
41.81216,-111.62677
37.90394,-112.95057
37.15314,-113.60929
39.56331,-111.69238
40.58991,-111.64385
40.69257,-111.763
40.4511,-111.6701
38.1992,-109.5389
40.2647,-111.6101
41.81114,-111.62936
40.67989,-110.88505
39.563,-111.69024
39.02045,-112.09592
38.30083,-109.83734
38.49499,-109.7704
39.08824,-110.66844
41.77164,-111.74537
38.50506,-109.60991
38.99838,-113.39006
39.13663,-110.6942
